Unnamed: 0,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position ,Longitude,Latitude,Distance traveled (km),Distance_geopy
16,,2017-06-11 00:16:04,0.0,0.0,"ACC开,3D定位,天线正常","河北省秦皇岛市抚宁县S9960(京哈高速北戴河支线),距秦皇岛九源玻璃纤维有限公司 约327米,距兴福庄村 约505米",119.342028,39.931671,0.0,0.0
17,,2017-06-11 00:17:04,0.0,0.0,"ACC开,3D定位,天线正常","河北省秦皇岛市抚宁县S9960(京哈高速北戴河支线),距秦皇岛九源玻璃纤维有限公司 约327米,距兴福庄村 约505米",119.342028,39.931671,0.0,0.0
18,,2017-06-11 00:18:04,0.0,0.0,"ACC开,3D定位,天线正常","河北省秦皇岛市抚宁县S9960(京哈高速北戴河支线),距秦皇岛九源玻璃纤维有限公司 约327米,距兴福庄村 约505米",119.342028,39.931671,0.0,0.0
19,,2017-06-11 00:19:04,0.0,0.0,"ACC开,3D定位,天线正常","河北省秦皇岛市抚宁县S9960(京哈高速北戴河支线),距秦皇岛九源玻璃纤维有限公司 约327米,距兴福庄村 约505米",119.342028,39.931671,0.0,0.0
20,,2017-06-11 00:20:04,0.0,0.0,"ACC开,3D定位,天线正常","河北省秦皇岛市抚宁县S9960(京哈高速北戴河支线),距秦皇岛九源玻璃纤维有限公司 约327米,距兴福庄村 约505米",119.342028,39.931671,0.0,0.0
21,,2017-06-11 00:21:04,0.0,0.0,"ACC开,3D定位,天线正常","河北省秦皇岛市抚宁县S9960(京哈高速北戴河支线),距秦皇岛九源玻璃纤维有限公司 约327米,距兴福庄村 约505米",119.342028,39.931671,0.0,0.0
22,,2017-06-11 00:22:04,0.0,0.0,"ACC开,3D定位,天线正常","河北省秦皇岛市抚宁县S9960(京哈高速北戴河支线),距秦皇岛九源玻璃纤维有限公司 约327米,距兴福庄村 约505米",119.342028,39.931671,0.0,0.0
23,,2017-06-11 00:23:04,0.0,0.0,"ACC开,3D定位,天线正常","河北省秦皇岛市抚宁县S9960(京哈高速北戴河支线),距秦皇岛九源玻璃纤维有限公司 约327米,距兴福庄村 约505米",119.342028,39.931671,0.0,0.0
24,,2017-06-11 00:24:04,0.0,0.0,"ACC开,3D定位,天线正常","河北省秦皇岛市抚宁县S9960(京哈高速北戴河支线),距秦皇岛九源玻璃纤维有限公司 约327米,距兴福庄村 约505米",119.342028,39.931671,0.0,0.0
25,,2017-06-11 00:25:04,0.0,0.0,"ACC开,3D定位,天线正常","河北省秦皇岛市抚宁县S9960(京哈高速北戴河支线),距秦皇岛九源玻璃纤维有限公司 约327米,距兴福庄村 约505米",119.342028,39.931671,0.0,0.0
26,,2017-06-11 00:26:04,0.0,0.0,"ACC开,3D定位,天线正常","河北省秦皇岛市抚宁县S9960(京哈高速北戴河支线),距秦皇岛九源玻璃纤维有限公司 约327米,距兴福庄村 约505米",119.342028,39.931671,0.0,0.0
27,,2017-06-11 00:27:04,0.0,0.0,"ACC开,3D定位,天线正常","河北省秦皇岛市抚宁县S9960(京哈高速北戴河支线),距秦皇岛九源玻璃纤维有限公司 约327米,距兴福庄村 约505米",119.342028,39.931671,0.0,0.0
28,,2017-06-11 00:28:04,0.0,0.0,"ACC开,3D定位,天线正常","河北省秦皇岛市抚宁县S9960(京哈高速北戴河支线),距秦皇岛九源玻璃纤维有限公司 约327米,距兴福庄村 约505米",119.342028,39.931671,0.0,0.0
29,,2017-06-11 00:29:04,0.0,0.0,"ACC开,3D定位,天线正常","河北省秦皇岛市抚宁县S9960(京哈高速北戴河支线),距秦皇岛九源玻璃纤维有限公司 约327米,距兴福庄村 约505米",119.342028,39.931671,0.0,0.0
30,,2017-06-11 00:30:04,0.0,0.0,"ACC开,3D定位,天线正常","河北省秦皇岛市抚宁县S9960(京哈高速北戴河支线),距秦皇岛九源玻璃纤维有限公司 约327米,距兴福庄村 约505米",119.342028,39.931671,0.0,0.0
31,,2017-06-11 00:31:04,0.0,0.0,"ACC开,3D定位,天线正常","河北省秦皇岛市抚宁县S9960(京哈高速北戴河支线),距秦皇岛九源玻璃纤维有限公司 约327米,距兴福庄村 约505米",119.342028,39.931671,0.0,0.0
32,,2017-06-11 00:32:04,0.0,0.0,"ACC开,3D定位,天线正常","河北省秦皇岛市抚宁县S9960(京哈高速北戴河支线),距秦皇岛九源玻璃纤维有限公司 约327米,距兴福庄村 约505米",119.342028,39.931671,0.0,0.0
33,,2017-06-11 00:33:04,0.0,0.0,"ACC开,3D定位,天线正常","河北省秦皇岛市抚宁县S9960(京哈高速北戴河支线),距秦皇岛九源玻璃纤维有限公司 约327米,距兴福庄村 约505米",119.342028,39.931671,0.0,0.0
34,,2017-06-11 00:34:04,0.0,0.0,"ACC开,3D定位,天线正常","河北省秦皇岛市抚宁县S9960(京哈高速北戴河支线),距秦皇岛九源玻璃纤维有限公司 约327米,距兴福庄村 约505米",119.342028,39.931671,0.0,0.0
35,,2017-06-11 00:35:04,0.0,0.0,"ACC开,3D定位,天线正常","河北省秦皇岛市抚宁县S9960(京哈高速北戴河支线),距秦皇岛九源玻璃纤维有限公司 约327米,距兴福庄村 约505米",119.342028,39.931671,0.0,0.0
36,,2017-06-11 00:36:04,0.0,0.0,"ACC开,3D定位,天线正常","河北省秦皇岛市抚宁县S9960(京哈高速北戴河支线),距秦皇岛九源玻璃纤维有限公司 约327米,距兴福庄村 约505米",119.342028,39.931671,0.0,0.0
37,,2017-06-11 00:37:04,0.0,0.0,"ACC开,3D定位,天线正常","河北省秦皇岛市抚宁县S9960(京哈高速北戴河支线),距秦皇岛九源玻璃纤维有限公司 约327米,距兴福庄村 约505米",119.342028,39.931671,0.0,0.0
38,,2017-06-11 00:38:04,0.0,0.0,"ACC开,3D定位,天线正常","河北省秦皇岛市抚宁县S9960(京哈高速北戴河支线),距秦皇岛九源玻璃纤维有限公司 约327米,距兴福庄村 约505米",119.342028,39.931671,0.0,0.0
39,,2017-06-11 00:39:04,0.0,0.0,"ACC开,3D定位,天线正常","河北省秦皇岛市抚宁县S9960(京哈高速北戴河支线),距秦皇岛九源玻璃纤维有限公司 约327米,距兴福庄村 约505米",119.342028,39.931671,0.0,0.0
40,,2017-06-11 00:40:04,0.0,0.0,"ACC开,3D定位,天线正常","河北省秦皇岛市抚宁县S9960(京哈高速北戴河支线),距秦皇岛九源玻璃纤维有限公司 约327米,距兴福庄村 约505米",119.342028,39.931671,0.0,0.0
41,,2017-06-11 00:41:04,0.0,0.0,"ACC开,3D定位,天线正常","河北省秦皇岛市抚宁县S9960(京哈高速北戴河支线),距秦皇岛九源玻璃纤维有限公司 约327米,距兴福庄村 约505米",119.342028,39.931671,0.0,0.0
42,,2017-06-11 00:42:04,0.0,0.0,"ACC开,3D定位,天线正常","河北省秦皇岛市抚宁县S9960(京哈高速北戴河支线),距秦皇岛九源玻璃纤维有限公司 约327米,距兴福庄村 约505米",119.342028,39.931671,0.0,0.0
43,,2017-06-11 00:43:04,0.0,0.0,"ACC开,3D定位,天线正常","河北省秦皇岛市抚宁县S9960(京哈高速北戴河支线),距秦皇岛九源玻璃纤维有限公司 约327米,距兴福庄村 约505米",119.342028,39.931671,0.0,0.0
44,,2017-06-11 00:44:04,0.0,0.0,"ACC开,3D定位,天线正常","河北省秦皇岛市抚宁县S9960(京哈高速北戴河支线),距秦皇岛九源玻璃纤维有限公司 约327米,距兴福庄村 约505米",119.342028,39.931671,0.0,0.0
45,,2017-06-11 00:45:04,0.0,0.0,"ACC开,3D定位,天线正常","河北省秦皇岛市抚宁县S9960(京哈高速北戴河支线),距秦皇岛九源玻璃纤维有限公司 约327米,距兴福庄村 约505米",119.342028,39.931671,0.0,0.0
46,,2017-06-11 00:46:04,0.0,0.0,"ACC开,3D定位,天线正常","河北省秦皇岛市抚宁县S9960(京哈高速北戴河支线),距秦皇岛九源玻璃纤维有限公司 约327米,距兴福庄村 约505米",119.342028,39.931671,0.0,0.0
47,,2017-06-11 00:47:04,0.0,0.0,"ACC开,3D定位,天线正常","河北省秦皇岛市抚宁县S9960(京哈高速北戴河支线),距秦皇岛九源玻璃纤维有限公司 约327米,距兴福庄村 约505米",119.342028,39.931671,0.0,0.0
48,,2017-06-11 00:48:04,0.0,0.0,"ACC开,3D定位,天线正常","河北省秦皇岛市抚宁县S9960(京哈高速北戴河支线),距秦皇岛九源玻璃纤维有限公司 约327米,距兴福庄村 约505米",119.342028,39.931671,0.0,0.0
49,,2017-06-11 00:49:04,0.0,0.0,"ACC开,3D定位,天线正常","河北省秦皇岛市抚宁县S9960(京哈高速北戴河支线),距秦皇岛九源玻璃纤维有限公司 约327米,距兴福庄村 约505米",119.342028,39.931671,0.0,0.0
50,,2017-06-11 00:50:04,0.0,0.0,"ACC开,3D定位,天线正常","河北省秦皇岛市抚宁县S9960(京哈高速北戴河支线),距秦皇岛九源玻璃纤维有限公司 约327米,距兴福庄村 约505米",119.342028,39.931671,0.0,0.0
51,,2017-06-11 00:51:04,0.0,0.0,"ACC开,3D定位,天线正常","河北省秦皇岛市抚宁县S9960(京哈高速北戴河支线),距秦皇岛九源玻璃纤维有限公司 约327米,距兴福庄村 约505米",119.342028,39.931671,0.0,0.0
52,,2017-06-11 00:52:04,0.0,0.0,"ACC开,3D定位,天线正常","河北省秦皇岛市抚宁县S9960(京哈高速北戴河支线),距秦皇岛九源玻璃纤维有限公司 约327米,距兴福庄村 约505米",119.342028,39.931671,0.0,0.0
53,,2017-06-11 00:53:04,0.0,0.0,"ACC开,3D定位,天线正常","河北省秦皇岛市抚宁县S9960(京哈高速北戴河支线),距秦皇岛九源玻璃纤维有限公司 约327米,距兴福庄村 约505米",119.342028,39.931671,0.0,0.0
54,,2017-06-11 00:54:04,0.0,0.0,"ACC开,3D定位,天线正常","河北省秦皇岛市抚宁县S9960(京哈高速北戴河支线),距秦皇岛九源玻璃纤维有限公司 约327米,距兴福庄村 约505米",119.342028,39.931671,0.0,0.0
55,,2017-06-11 00:55:04,0.0,0.0,"ACC开,3D定位,天线正常","河北省秦皇岛市抚宁县S9960(京哈高速北戴河支线),距秦皇岛九源玻璃纤维有限公司 约327米,距兴福庄村 约505米",119.342028,39.931671,0.0,0.0
56,,2017-06-11 00:56:04,0.0,0.0,"ACC开,3D定位,天线正常","河北省秦皇岛市抚宁县S9960(京哈高速北戴河支线),距秦皇岛九源玻璃纤维有限公司 约327米,距兴福庄村 约505米",119.342028,39.931671,0.0,0.0
57,,2017-06-11 00:57:04,0.0,0.0,"ACC开,3D定位,天线正常","河北省秦皇岛市抚宁县S9960(京哈高速北戴河支线),距秦皇岛九源玻璃纤维有限公司 约327米,距兴福庄村 约505米",119.342028,39.931671,0.0,0.0
58,,2017-06-11 00:58:04,0.0,0.0,"ACC开,3D定位,天线正常","河北省秦皇岛市抚宁县S9960(京哈高速北戴河支线),距秦皇岛九源玻璃纤维有限公司 约327米,距兴福庄村 约505米",119.342028,39.931671,0.0,0.0
59,,2017-06-11 00:59:04,0.0,0.0,"ACC开,3D定位,天线正常","河北省秦皇岛市抚宁县S9960(京哈高速北戴河支线),距秦皇岛九源玻璃纤维有限公司 约327米,距兴福庄村 约505米",119.342028,39.931671,0.0,0.0
60,,2017-06-11 01:00:04,0.0,0.0,"ACC开,3D定位,天线正常","河北省秦皇岛市抚宁县S9960(京哈高速北戴河支线),距秦皇岛九源玻璃纤维有限公司 约327米,距兴福庄村 约505米",119.342028,39.931671,0.0,0.0
61,,2017-06-11 01:01:04,0.0,0.0,"ACC开,3D定位,天线正常","河北省秦皇岛市抚宁县S9960(京哈高速北戴河支线),距秦皇岛九源玻璃纤维有限公司 约327米,距兴福庄村 约505米",119.342028,39.931671,0.0,0.0
62,,2017-06-11 01:02:04,0.0,0.0,"ACC开,3D定位,天线正常","河北省秦皇岛市抚宁县S9960(京哈高速北戴河支线),距秦皇岛九源玻璃纤维有限公司 约327米,距兴福庄村 约505米",119.342028,39.931671,0.0,0.0
63,,2017-06-11 01:03:04,0.0,0.0,"ACC开,3D定位,天线正常","河北省秦皇岛市抚宁县S9960(京哈高速北戴河支线),距秦皇岛九源玻璃纤维有限公司 约327米,距兴福庄村 约505米",119.342028,39.931671,0.0,0.0
64,,2017-06-11 01:04:04,0.0,0.0,"ACC开,3D定位,天线正常","河北省秦皇岛市抚宁县S9960(京哈高速北戴河支线),距秦皇岛九源玻璃纤维有限公司 约327米,距兴福庄村 约505米",119.342028,39.931671,0.0,0.0
65,,2017-06-11 01:05:04,0.0,0.0,"ACC开,3D定位,天线正常","河北省秦皇岛市抚宁县S9960(京哈高速北戴河支线),距秦皇岛九源玻璃纤维有限公司 约327米,距兴福庄村 约505米",119.342028,39.931671,0.0,0.0
66,,2017-06-11 01:06:04,0.0,0.0,"ACC开,3D定位,天线正常","河北省秦皇岛市抚宁县S9960(京哈高速北戴河支线),距秦皇岛九源玻璃纤维有限公司 约327米,距兴福庄村 约505米",119.342028,39.931671,0.0,0.0
67,,2017-06-11 01:07:04,0.0,0.0,"ACC开,3D定位,天线正常","河北省秦皇岛市抚宁县S9960(京哈高速北戴河支线),距秦皇岛九源玻璃纤维有限公司 约327米,距兴福庄村 约505米",119.342028,39.931671,0.0,0.0
68,,2017-06-11 01:08:04,0.0,0.0,"ACC开,3D定位,天线正常","河北省秦皇岛市抚宁县S9960(京哈高速北戴河支线),距秦皇岛九源玻璃纤维有限公司 约327米,距兴福庄村 约505米",119.342028,39.931671,0.0,0.0
69,,2017-06-11 01:09:04,0.0,0.0,"ACC开,3D定位,天线正常","河北省秦皇岛市抚宁县S9960(京哈高速北戴河支线),距秦皇岛九源玻璃纤维有限公司 约327米,距兴福庄村 约505米",119.342028,39.931671,0.0,0.0
70,,2017-06-11 01:10:04,0.0,0.0,"ACC开,3D定位,天线正常","河北省秦皇岛市抚宁县S9960(京哈高速北戴河支线),距秦皇岛九源玻璃纤维有限公司 约327米,距兴福庄村 约505米",119.342028,39.931671,0.0,0.0
71,,2017-06-11 01:11:04,0.0,0.0,"ACC开,3D定位,天线正常","河北省秦皇岛市抚宁县S9960(京哈高速北戴河支线),距秦皇岛九源玻璃纤维有限公司 约327米,距兴福庄村 约505米",119.342028,39.931671,0.0,0.0
72,,2017-06-11 01:12:04,0.0,0.0,"ACC开,3D定位,天线正常","河北省秦皇岛市抚宁县S9960(京哈高速北戴河支线),距秦皇岛九源玻璃纤维有限公司 约327米,距兴福庄村 约505米",119.342028,39.931671,0.0,0.0
73,,2017-06-11 01:13:04,0.0,0.0,"ACC开,3D定位,天线正常","河北省秦皇岛市抚宁县S9960(京哈高速北戴河支线),距秦皇岛九源玻璃纤维有限公司 约327米,距兴福庄村 约505米",119.342028,39.931671,0.0,0.0
74,,2017-06-11 01:14:04,0.0,0.0,"ACC开,3D定位,天线正常","河北省秦皇岛市抚宁县S9960(京哈高速北戴河支线),距秦皇岛九源玻璃纤维有限公司 约327米,距兴福庄村 约505米",119.342028,39.931671,0.0,0.0
75,,2017-06-11 01:15:04,0.0,0.0,"ACC开,3D定位,天线正常","河北省秦皇岛市抚宁县S9960(京哈高速北戴河支线),距秦皇岛九源玻璃纤维有限公司 约327米,距兴福庄村 约505米",119.342028,39.931671,0.0,0.0
76,,2017-06-11 01:16:04,0.0,0.0,"ACC开,3D定位,天线正常","河北省秦皇岛市抚宁县S9960(京哈高速北戴河支线),距秦皇岛九源玻璃纤维有限公司 约327米,距兴福庄村 约505米",119.342028,39.931671,0.0,0.0
77,,2017-06-11 01:17:04,0.0,0.0,"ACC开,3D定位,天线正常","河北省秦皇岛市抚宁县S9960(京哈高速北戴河支线),距秦皇岛九源玻璃纤维有限公司 约327米,距兴福庄村 约505米",119.342028,39.931671,0.0,0.0
78,,2017-06-11 01:18:04,0.0,0.0,"ACC开,3D定位,天线正常","河北省秦皇岛市抚宁县S9960(京哈高速北戴河支线),距秦皇岛九源玻璃纤维有限公司 约327米,距兴福庄村 约505米",119.342028,39.931671,0.0,0.0
79,,2017-06-11 01:19:04,0.0,0.0,"ACC开,3D定位,天线正常","河北省秦皇岛市抚宁县S9960(京哈高速北戴河支线),距秦皇岛九源玻璃纤维有限公司 约327米,距兴福庄村 约505米",119.342028,39.931671,0.0,0.0
80,,2017-06-11 01:20:04,0.0,0.0,"ACC开,3D定位,天线正常","河北省秦皇岛市抚宁县S9960(京哈高速北戴河支线),距秦皇岛九源玻璃纤维有限公司 约327米,距兴福庄村 约505米",119.342028,39.931671,0.0,0.0
81,,2017-06-11 01:21:04,0.0,0.0,"ACC开,3D定位,天线正常","河北省秦皇岛市抚宁县S9960(京哈高速北戴河支线),距秦皇岛九源玻璃纤维有限公司 约327米,距兴福庄村 约505米",119.342028,39.931671,0.0,0.0
82,,2017-06-11 01:22:04,0.0,0.0,"ACC开,3D定位,天线正常","河北省秦皇岛市抚宁县S9960(京哈高速北戴河支线),距秦皇岛九源玻璃纤维有限公司 约327米,距兴福庄村 约505米",119.342028,39.931671,0.0,0.0
83,,2017-06-11 01:23:04,0.0,0.0,"ACC开,3D定位,天线正常","河北省秦皇岛市抚宁县S9960(京哈高速北戴河支线),距秦皇岛九源玻璃纤维有限公司 约327米,距兴福庄村 约505米",119.342028,39.931671,0.0,0.0
84,,2017-06-11 01:24:04,0.0,0.0,"ACC开,3D定位,天线正常","河北省秦皇岛市抚宁县S9960(京哈高速北戴河支线),距秦皇岛九源玻璃纤维有限公司 约327米,距兴福庄村 约505米",119.342028,39.931671,0.0,0.0
85,,2017-06-11 01:25:04,0.0,0.0,"ACC开,3D定位,天线正常","河北省秦皇岛市抚宁县S9960(京哈高速北戴河支线),距秦皇岛九源玻璃纤维有限公司 约327米,距兴福庄村 约505米",119.342028,39.931671,0.0,0.0
86,,2017-06-11 01:26:04,0.0,0.0,"ACC开,3D定位,天线正常","河北省秦皇岛市抚宁县S9960(京哈高速北戴河支线),距秦皇岛九源玻璃纤维有限公司 约327米,距兴福庄村 约505米",119.342028,39.931671,0.0,0.0
87,,2017-06-11 01:27:04,0.0,0.0,"ACC开,3D定位,天线正常","河北省秦皇岛市抚宁县S9960(京哈高速北戴河支线),距秦皇岛九源玻璃纤维有限公司 约327米,距兴福庄村 约505米",119.342028,39.931671,0.0,0.0
88,,2017-06-11 01:28:04,0.0,0.0,"ACC开,3D定位,天线正常","河北省秦皇岛市抚宁县S9960(京哈高速北戴河支线),距秦皇岛九源玻璃纤维有限公司 约327米,距兴福庄村 约505米",119.342028,39.931671,0.0,0.0
89,,2017-06-11 01:29:04,0.0,0.0,"ACC开,3D定位,天线正常","河北省秦皇岛市抚宁县S9960(京哈高速北戴河支线),距秦皇岛九源玻璃纤维有限公司 约327米,距兴福庄村 约505米",119.342028,39.931671,0.0,0.0
90,,2017-06-11 01:30:04,0.0,0.0,"ACC开,3D定位,天线正常","河北省秦皇岛市抚宁县S9960(京哈高速北戴河支线),距秦皇岛九源玻璃纤维有限公司 约327米,距兴福庄村 约505米",119.342028,39.931671,0.0,0.0
91,,2017-06-11 01:31:04,0.0,0.0,"ACC开,3D定位,天线正常","河北省秦皇岛市抚宁县S9960(京哈高速北戴河支线),距秦皇岛九源玻璃纤维有限公司 约327米,距兴福庄村 约505米",119.342028,39.931671,0.0,0.0
92,,2017-06-11 01:32:04,0.0,0.0,"ACC开,3D定位,天线正常","河北省秦皇岛市抚宁县S9960(京哈高速北戴河支线),距秦皇岛九源玻璃纤维有限公司 约327米,距兴福庄村 约505米",119.342028,39.931671,0.0,0.0
93,,2017-06-11 01:33:04,0.0,0.0,"ACC开,3D定位,天线正常","河北省秦皇岛市抚宁县S9960(京哈高速北戴河支线),距秦皇岛九源玻璃纤维有限公司 约327米,距兴福庄村 约505米",119.342028,39.931671,0.0,0.0
94,,2017-06-11 01:34:04,0.0,0.0,"ACC开,3D定位,天线正常","河北省秦皇岛市抚宁县S9960(京哈高速北戴河支线),距秦皇岛九源玻璃纤维有限公司 约327米,距兴福庄村 约505米",119.342028,39.931671,0.0,0.0
95,,2017-06-11 01:35:04,0.0,0.0,"ACC开,3D定位,天线正常","河北省秦皇岛市抚宁县S9960(京哈高速北戴河支线),距秦皇岛九源玻璃纤维有限公司 约327米,距兴福庄村 约505米",119.342028,39.931671,0.0,0.0
96,,2017-06-11 01:36:04,0.0,0.0,"ACC开,3D定位,天线正常","河北省秦皇岛市抚宁县S9960(京哈高速北戴河支线),距秦皇岛九源玻璃纤维有限公司 约327米,距兴福庄村 约505米",119.342028,39.931671,0.0,0.0
97,,2017-06-11 01:37:04,0.0,0.0,"ACC开,3D定位,天线正常","河北省秦皇岛市抚宁县S9960(京哈高速北戴河支线),距秦皇岛九源玻璃纤维有限公司 约327米,距兴福庄村 约505米",119.342028,39.931671,0.0,0.0
98,,2017-06-11 01:38:04,0.0,0.0,"ACC开,3D定位,天线正常","河北省秦皇岛市抚宁县S9960(京哈高速北戴河支线),距秦皇岛九源玻璃纤维有限公司 约327米,距兴福庄村 约505米",119.342028,39.931671,0.0,0.0
99,,2017-06-11 01:39:04,0.0,0.0,"ACC开,3D定位,天线正常","河北省秦皇岛市抚宁县S9960(京哈高速北戴河支线),距秦皇岛九源玻璃纤维有限公司 约327米,距兴福庄村 约505米",119.342028,39.931671,0.0,0.0
100,,2017-06-11 01:40:04,0.0,0.0,"ACC开,3D定位,天线正常","河北省秦皇岛市抚宁县S9960(京哈高速北戴河支线),距秦皇岛九源玻璃纤维有限公司 约327米,距兴福庄村 约505米",119.342028,39.931671,0.0,0.0
101,,2017-06-11 01:41:04,0.0,0.0,"ACC开,3D定位,天线正常","河北省秦皇岛市抚宁县S9960(京哈高速北戴河支线),距秦皇岛九源玻璃纤维有限公司 约327米,距兴福庄村 约505米",119.342028,39.931671,0.0,0.0
102,,2017-06-11 01:42:04,0.0,0.0,"ACC开,3D定位,天线正常","河北省秦皇岛市抚宁县S9960(京哈高速北戴河支线),距秦皇岛九源玻璃纤维有限公司 约327米,距兴福庄村 约505米",119.342028,39.931671,0.0,0.0
103,,2017-06-11 01:43:04,0.0,0.0,"ACC开,3D定位,天线正常","河北省秦皇岛市抚宁县S9960(京哈高速北戴河支线),距秦皇岛九源玻璃纤维有限公司 约327米,距兴福庄村 约505米",119.342028,39.931671,0.0,0.0
104,,2017-06-11 01:44:04,0.0,0.0,"ACC开,3D定位,天线正常","河北省秦皇岛市抚宁县S9960(京哈高速北戴河支线),距秦皇岛九源玻璃纤维有限公司 约327米,距兴福庄村 约505米",119.342028,39.931671,0.0,0.0
105,,2017-06-11 01:45:04,0.0,0.0,"ACC开,3D定位,天线正常","河北省秦皇岛市抚宁县S9960(京哈高速北戴河支线),距秦皇岛九源玻璃纤维有限公司 约327米,距兴福庄村 约505米",119.342028,39.931671,0.0,0.0
106,,2017-06-11 01:46:04,0.0,0.0,"ACC开,3D定位,天线正常","河北省秦皇岛市抚宁县S9960(京哈高速北戴河支线),距秦皇岛九源玻璃纤维有限公司 约327米,距兴福庄村 约505米",119.342028,39.931671,0.0,0.0
107,,2017-06-11 01:47:04,0.0,0.0,"ACC开,3D定位,天线正常","河北省秦皇岛市抚宁县S9960(京哈高速北戴河支线),距秦皇岛九源玻璃纤维有限公司 约327米,距兴福庄村 约505米",119.342028,39.931671,0.0,0.0
108,,2017-06-11 01:48:04,0.0,0.0,"ACC开,3D定位,天线正常","河北省秦皇岛市抚宁县S9960(京哈高速北戴河支线),距秦皇岛九源玻璃纤维有限公司 约327米,距兴福庄村 约505米",119.342028,39.931671,0.0,0.0
109,,2017-06-11 01:49:04,0.0,0.0,"ACC开,3D定位,天线正常","河北省秦皇岛市抚宁县S9960(京哈高速北戴河支线),距秦皇岛九源玻璃纤维有限公司 约327米,距兴福庄村 约505米",119.342028,39.931671,0.0,0.0
