Unnamed: 0,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position,Longitude,Latitude,Distance traveled (km),Distance_geopy
14,,2017-06-16 00:16:46,75,13,"ACC开,3D定位,天线正常","河南省新乡市原阳县,距原阳县食佳养殖有限公司 约816米",113.897328,35.079277000000005,13,1069.640935213991
15,,2017-06-16 00:17:36,74,13,"ACC开,3D定位,天线正常","河南省新乡市原阳县,距原阳县食佳养殖有限公司 约581米,距原阳县林场 约595米",113.895452,35.070392,13,1002.6100064796004
16,,2017-06-16 00:18:26,70,13,"ACC开,3D定位,天线正常","河南省新乡市原阳县,距原阳县林场 约630米",113.89198400000001,35.061541999999996,13,1033.4548886076814
17,,2017-06-16 00:19:16,72,14,"ACC开,3D定位,天线正常",河南省新乡市原阳县,113.88734699999999,35.053228000000004,14,1016.2662228393632
18,,2017-06-16 00:20:06,72,14,"ACC开,3D定位,天线正常","河南省新乡市原阳县,距大徐庄村 约293米",113.882589,35.045044,14,1007.8367539953597
19,,2017-06-16 00:20:56,75,14,"ACC开,3D定位,天线正常","河南省新乡市原阳县,距邢庄村 约466米,距国玉米业 约726米",113.877122,35.036643,14,1058.469637960794
20,,2017-06-16 00:21:46,75,14,"ACC开,3D定位,天线正常","河南省新乡市原阳县S311,距西合角装饰材料批发 约51米,距3158农家菜馆 约57米",113.87042199999999,35.029002,14,1045.9572101932781
21,,2017-06-16 00:22:36,83,14,"ACC开,3D定位,天线正常","河南省新乡市原阳县,距东娄庄村 约310米,距先锋草编机械厂 约510米",113.863375,35.02155,14,1048.034838633628
22,,2017-06-16 00:23:26,71,15,"ACC开,3D定位,天线正常","河南省新乡市原阳县,距营周庄 约401米,距后营 约468米",113.85694199999999,35.013535,15,1066.5287050676488
23,,2017-06-16 00:24:16,75,15,"ACC开,3D定位,天线正常","河南省新乡市原阳县,距陈庄 约568米,距关庄 约609米",113.85223899999998,35.004556,15,1086.4203565742494
24,,2017-06-16 00:25:06,74,15,"ACC开,3D定位,天线正常","河南省新乡市原阳县,距陈庄 约576米,距关庄 约780米",113.848882,34.995872999999996,15,1012.7690900288223
25,,2017-06-16 00:25:56,78,15,"ACC开,3D定位,天线正常","河南省新乡市原阳县,距骆驼湾 约56米,距贾屋村 约808米",113.84358200000001,34.987433,15,1055.393761340224
26,,2017-06-16 00:26:46,77,15,"ACC开,3D定位,天线正常",河南省新乡市原阳县,113.83640700000001,34.979694,15,1080.6538415605023
27,,2017-06-16 00:27:36,75,16,"ACC开,3D定位,天线正常","河南省新乡市原阳县,距胡村铺村 约486米,距胡庄村 约714米",113.830056,34.971764,16,1054.6915498177311
28,,2017-06-16 00:28:26,72,16,"ACC开,3D定位,天线正常","河南省新乡市原阳县,距胡庄村 约629米,距胡村铺村 约695米",113.82576,34.963397,16,1009.3696841704867
29,,2017-06-16 00:29:16,75,16,"ACC开,3D定位,天线正常","河南省新乡市原阳县,距原阳县园艺场 约159米,距拐河朱 约609米",113.822627,34.954953,16,981.3817083311493
30,,2017-06-16 00:30:06,74,16,"ACC开,3D定位,天线正常","河南省新乡市原阳县,距拐河朱 约486米,距河头村 约767米",113.81921899999999,34.945671000000004,16,1077.8378024491656
31,,2017-06-16 00:30:56,77,17,"ACC开,3D定位,天线正常","河南省新乡市原阳县,距小王屋 约436米,距毛屋村 约785米",113.816745,34.936248,17,1071.7838462265383
32,,2017-06-16 00:31:46,77,17,"ACC开,3D定位,天线正常","河南省新乡市原阳县,距杜屋村 约241米,距裴刘尧村 约757米",113.815877,34.926501,17,1086.7031970394246
33,,2017-06-16 00:32:36,78,17,"ACC开,3D定位,天线正常",河南省新乡市原阳县,113.815211,34.916615,17,1100.9503623536066
34,,2017-06-16 00:33:26,76,17,"ACC开,3D定位,天线正常",河南省新乡市原阳县,113.81445500000001,34.907021,17,1069.030532656631
35,,2017-06-16 00:34:16,70,17,"ACC开,3D定位,天线正常",河南省新乡市原阳县,113.813732,34.897782,17,1029.4449836799029
36,,2017-06-16 00:35:06,76,18,"ACC开,3D定位,天线正常",河南省新乡市原阳县,113.81303100000001,34.888464,18,1038.086475934869
37,,2017-06-16 00:35:56,75,18,"ACC开,3D定位,天线正常","河南省郑州市金水区,距马渡2号院 约174米,距马渡3号院 约298米",113.812345,34.878955,18,1059.2039586624333
38,,2017-06-16 00:36:46,78,18,"ACC开,3D定位,天线正常","河南省郑州市金水区X007(白杨线),距阳光幼儿园 约235米,距马渡小学 约251米",113.811755,34.869328,18,1071.827318935264
39,,2017-06-16 00:37:36,72,18,"ACC开,3D定位,天线正常","河南省郑州市金水区东四环,距马渡新村5号院 约576米,距河南省奶牛育种工程技术研究中心 约665米",113.814231,34.859992999999996,18,1062.3030299547752
40,,2017-06-16 00:38:26,72,18,"ACC开,3D定位,天线正常","河南省郑州市金水区,距河南省奶牛育种工程技术研究中心 约425米",113.81975200000001,34.852081,18,1013.7979739174823
41,,2017-06-16 00:39:16,75,19,"ACC开,3D定位,天线正常","河南省郑州市金水区,距郑州绿野实业有限公司生产基地 约407米,距榕基软件产业基地 约643米",113.825686,34.844065,19,1042.9349352752229
42,,2017-06-16 00:40:56,72,21,"ACC开,3D定位,天线正常","河南省郑州市金水区,距河南大学(龙子湖校区) 约335米",113.827025,34.825990999999995,21,2013.4521862264387
43,,2017-06-16 00:41:46,73,21,"ACC开,3D定位,天线正常","河南省郑州市金水区姚桥路,距正商·书香华府 约103米,距郑州山奈理想生活普通公寓 约181米",113.825566,34.816074,21,1110.7353462506844
44,,2017-06-16 00:42:36,69,21,"ACC开,3D定位,天线正常","河南省郑州市金水区春华街,距河南农业大学(龙子湖校区) 约709米,距河南牧业经济学院(龙子湖校区)-东门 约163米",113.825923,34.807341,21,971.6134643699896
45,,2017-06-16 00:43:26,67,21,"ACC开,3D定位,天线正常","河南省郑州市金水区警园北路,距河南警察学院 约401米,距河南公安高等专科学校 约242米",113.82642299999999,34.798865,21,943.5945279133383
46,,2017-06-16 00:44:16,70,21,"ACC开,3D定位,天线正常","河南省郑州市金水区,距河南财经政法大学(新校区) 约311米,距河南财经政法大学 约251米",113.825115,34.790184,21,972.6457512560496
47,,2017-06-16 00:45:06,70,22,"ACC开,3D定位,天线正常","河南省郑州市金水区金水东路,距河南司法警官职业学院-南门 约217米,距河南司法警官职业学院警察技术实验中心 约182米",113.82226200000001,34.782432,22,900.4999934644052
48,,2017-06-16 00:45:56,74,22,"ACC开,3D定位,天线正常","河南省郑州市金水区明理路,距安和小区 约129米,距郑州市人民检察院 约408米",113.81778100000001,34.773916,22,1031.5923156483238
49,,2017-06-16 00:46:46,70,22,"ACC开,3D定位,天线正常","河南省郑州市管城回族区徐庄街,距郑州五十四中 约138米,距郑东新区商鼎路第一小学 约181米",113.81460200000001,34.765425,22,987.8008005432263
50,,2017-06-16 00:47:36,65,22,"ACC开,3D定位,天线正常","河南省郑州市管城回族区贾陈街,距郑州日产汽车有限公司 约373米,距商都嘉园4号院7号楼 约390米",113.81246999999999,34.756783,22,980.4857600673264
51,,2017-06-16 00:48:26,62,22,"ACC开,3D定位,天线正常","河南省郑州市管城回族区贾陈街,距郑州聚丰汽车销售服务有限公司 约134米,距河南泰丰集团 约197米",113.81103600000002,34.748158000000004,22,967.9645114524233
52,,2017-06-16 00:49:16,65,23,"ACC开,3D定位,天线正常","河南省郑州市管城回族区,距河南省农村信用合作社(经北四路) 约609米,距国际陆港开发建设有限公司 约655米",113.81101899999999,34.740203,23,884.5582548067575
53,,2017-06-16 00:50:06,75,23,"ACC开,3D定位,天线正常","河南省郑州市管城回族区,距营岗小学 约275米,距河南省农村信用合作社(经北四路) 约396米",113.81126699999999,34.731468,23,971.5533923563507
54,,2017-06-16 00:50:56,67,23,"ACC开,3D定位,天线正常","河南省郑州市管城回族区经开第十七大街,距海马(郑州)汽车有限公司 约397米,距中粮粮油工业公司 约669米",113.81148700000001,34.722953000000004,23,947.0395786908355
55,,2017-06-16 00:51:46,68,23,"ACC开,3D定位,天线正常",河南省郑州市管城回族区经开第十七大街,113.81107,34.714148,23,979.81425279701
56,,2017-06-16 00:52:36,68,23,"ACC开,3D定位,天线正常","河南省郑州市管城回族区南三环辅路,距郑州东昇汽车零部件有限公司 约600米",113.80955700000001,34.705542,23,966.88690502565
57,,2017-06-16 00:53:26,71,24,"ACC开,3D定位,天线正常","河南省郑州市管城回族区经开第十七大街,距康桥悦城(建设中) 约48米,距滨河第一小学 约237米",113.808644,34.696484000000005,24,1010.657351184974
58,,2017-06-16 00:54:16,73,24,"ACC开,3D定位,天线正常","河南省郑州市管城回族区经开第十七大街,距福源综合超市 约279米,距郑州经济技术开发区司赵小学 约586米",113.80893999999999,34.687096000000004,24,1044.250177664396
59,,2017-06-16 00:55:06,77,24,"ACC开,3D定位,天线正常",河南省郑州市管城回族区,113.80990200000001,34.677495,24,1071.2017246495304
60,,2017-06-16 00:55:56,75,24,"ACC开,3D定位,天线正常","河南省郑州市管城回族区,距闫坟小学 约810米",113.81241399999999,34.66814,24,1065.292917689865
61,,2017-06-16 00:56:46,71,24,"ACC开,3D定位,天线正常","河南省郑州市中牟县,距耿赵 约381米,距闫坟小学 约379米",113.81521000000001,34.658879,24,1061.0532381820772
62,,2017-06-16 00:57:36,79,25,"ACC开,3D定位,天线正常","河南省郑州市中牟县G3001(郑州绕城高速),距郑州市万佳(家家合)棕垫厂 约660米",113.817894,34.649928,25,1025.1378773420386
63,,2017-06-16 00:58:26,75,25,"ACC开,3D定位,天线正常","河南省郑州市中牟县X008(谢新线),距东方金贝贝幼儿园 约174米,距海尔 约195米",113.82045500000001,34.640236,25,1102.8731925567354
64,,2017-06-16 01:00:06,74,27,"ACC开,3D定位,天线正常","河南省郑州市中牟县,距老张庄村 约13米",113.82188799999999,34.621615999999996,27,2074.599645001242
65,,2017-06-16 01:00:56,71,27,"ACC开,3D定位,天线正常","河南省郑州市新郑市双湖大道,距耿湖村 约684米,距民航国际馨苑 约797米",113.821473,34.612624,27,1000.5871399858856
66,,2017-06-16 01:01:46,65,27,"ACC开,3D定位,天线正常","河南省郑州市新郑市,距小石庄村 约200米,距民航国际馨苑 约345米",113.82275200000001,34.604234000000005,27,940.2413581513338
67,,2017-06-16 01:02:36,77,27,"ACC开,3D定位,天线正常","河南省郑州市新郑市,距孟庄(地铁站) 约464米,距好想你实验幼儿园 约456米",113.82425900000001,34.595488,27,982.2452718123393
68,,2017-06-16 01:03:26,71,28,"ACC开,3D定位,天线正常","河南省郑州市新郑市府前路,距虎寨庭院 约149米,距孟庄中心社区(C区) 约161米",113.82404199999999,34.586085,28,1045.7560450866706
69,,2017-06-16 01:04:16,76,28,"ACC开,3D定位,天线正常","河南省郑州市新郑市孟祥路,距寺后张村 约295米,距宝成汽车维修服务中心 约439米",113.823444,34.576551,28,1061.5465712934558
70,,2017-06-16 01:05:06,71,28,"ACC开,3D定位,天线正常","河南省郑州市新郑市X008(谢新线),距寺西王村 约429米,距宝成汽车维修服务中心 约594米",113.822865,34.567417999999996,28,1016.9274383290276
71,,2017-06-16 01:05:56,73,28,"ACC开,3D定位,天线正常","河南省郑州市新郑市X008(谢新线),距口张村 约465米,距余庄 约558米",113.82229699999999,34.558588,28,983.2292199356497
72,,2017-06-16 01:06:46,74,28,"ACC开,3D定位,天线正常","河南省郑州市新郑市,距岗孙 约403米,距口张村 约607米",113.820383,34.549284,28,1049.3029119634084
73,,2017-06-16 01:07:36,75,29,"ACC开,3D定位,天线正常","河南省郑州市新郑市,距岗孙 约631米,距后刘庄 约811米",113.81639299999999,34.540562,29,1036.4091905166988
74,,2017-06-16 01:08:26,76,29,"ACC开,3D定位,天线正常","河南省郑州市新郑市,距菜园马村 约150米,距希望幼儿园 约99米",113.81081499999999,34.53219,29,1061.9225095599325
75,,2017-06-16 01:09:16,73,29,"ACC开,3D定位,天线正常","河南省郑州市新郑市,距文正村 约555米",113.80631499999998,34.523806,29,1019.3362653213862
76,,2017-06-16 01:10:06,75,29,"ACC开,3D定位,天线正常","河南省郑州市新郑市,距萧庄 约83米,距大吴庄村 约569米",113.803693,34.514837,29,1025.8317943045615
77,,2017-06-16 01:10:56,68,29,"ACC开,3D定位,天线正常","河南省郑州市新郑市S102,距中原食品高新技术创业中心 约213米,距好娃娃幼儿园 约216米",113.80305800000001,34.505734000000004,29,1013.879708602609
78,,2017-06-16 01:11:46,71,30,"ACC开,3D定位,天线正常","河南省郑州市新郑市文化路,距润海.欢喜地 约134米,距河南省新郑市农村商业银行(薛店大道) 约218米",113.803628,34.49751,30,915.9588924232406
79,,2017-06-16 01:12:36,71,30,"ACC开,3D定位,天线正常","河南省郑州市新郑市薛店大道,距郑州嘉泰锦和连锁酒店 约101米,距战峰汽修开瑞快修店 约61米",113.80438500000001,34.488258,30,1031.113493114043
80,,2017-06-16 01:13:26,78,30,"ACC开,3D定位,天线正常","河南省郑州市新郑市谢新线,距新郑市薛店镇第一幼儿园 约167米,距薛店镇薛集村文化大院 约231米",113.80510600000001,34.478753999999995,30,1058.8622909414864
81,,2017-06-16 01:14:16,76,30,"ACC开,3D定位,天线正常","河南省郑州市新郑市谢新线,距老堂岗 约288米,距草庙马村 约727米",113.805939,34.468843,30,1104.6966894520922
82,,2017-06-16 01:15:06,43,30,"ACC开,3D定位,天线正常","河南省郑州市新郑市,距牛庄 约413米",113.806497,34.460186,30,963.9741756766526
83,,2017-06-16 01:15:56,6,30,"ACC开,3D定位,天线正常","河南省郑州市新郑市,距牛庄 约446米,距小刀电动车(赵郭李专卖店) 约743米",113.80575800000001,34.458546000000005,30,194.5398623826761
84,,2017-06-16 01:16:46,10,30,"ACC开,3D定位,天线正常","河南省郑州市新郑市,距牛庄 约496米,距小刀电动车(赵郭李专卖店) 约701米",113.80554,34.457764000000005,30,89.22211570606724
85,,2017-06-16 01:17:36,0,30,"ACC开,3D定位,天线正常","河南省郑州市新郑市X029,距牛庄 约600米,距小刀电动车(赵郭李专卖店) 约624米",113.80568799999999,34.45671,30,117.9825480727146
86,,2017-06-16 01:18:26,0,30,"ACC开,3D定位,天线正常","河南省郑州市新郑市X029,距牛庄 约600米,距小刀电动车(赵郭李专卖店) 约624米",113.805691,34.456711,30,0.2966846980113088
87,,2017-06-16 01:19:16,0,30,"ACC开,3D定位,天线正常","河南省郑州市新郑市X029,距牛庄 约601米,距小刀电动车(赵郭李专卖店) 约620米",113.805748,34.456727,30,5.520653197668366
88,,2017-06-16 01:20:06,0,30,"ACC开,3D定位,天线正常","河南省郑州市新郑市X029,距牛庄 约601米,距小刀电动车(赵郭李专卖店) 约621米",113.80573799999999,34.456719,30,1.2774804982576382
89,,2017-06-16 01:20:56,0,30,"ACC开,3D定位,天线正常","河南省郑州市新郑市X029,距牛庄 约601米,距小刀电动车(赵郭李专卖店) 约621米",113.80573600000001,34.456718,30,0.21445251203148288
90,,2017-06-16 01:21:46,0,30,"ACC开,3D定位,天线正常","河南省郑州市新郑市X029,距牛庄 约601米,距小刀电动车(赵郭李专卖店) 约621米",113.80573600000001,34.456717,30,0.11119508416385716
91,,2017-06-16 01:22:36,0,30,"ACC开,3D定位,天线正常","河南省郑州市新郑市X029,距牛庄 约601米,距小刀电动车(赵郭李专卖店) 约621米",113.80573400000002,34.456716,30,0.21445251415900532
92,,2017-06-16 01:23:26,0,30,"ACC开,3D定位,天线正常","河南省郑州市新郑市X029,距牛庄 约601米,距小刀电动车(赵郭李专卖店) 约621米",113.80573400000002,34.456714,30,0.2223901679740523
93,,2017-06-16 01:24:16,0,30,"ACC开,3D定位,天线正常","河南省郑州市新郑市X029,距牛庄 约602米,距小刀电动车(赵郭李专卖店) 约621米",113.80573400000002,34.456711999999996,30,0.22239016691306615
94,,2017-06-16 01:25:06,0,30,"ACC开,3D定位,天线正常","河南省郑州市新郑市X029,距牛庄 约602米,距小刀电动车(赵郭李专卖店) 约621米",113.805733,34.456711999999996,30,0.09168633964560592
95,,2017-06-16 01:25:56,0,30,"ACC开,3D定位,天线正常","河南省郑州市新郑市X029,距牛庄 约601米,距小刀电动车(赵郭李专卖店) 约621米",113.805732,34.456714,30,0.2405488944729064
96,,2017-06-16 01:26:46,0,30,"ACC开,3D定位,天线正常","河南省郑州市新郑市X029,距牛庄 约601米,距小刀电动车(赵郭李专卖店) 约621米",113.805729,34.456711999999996,30,0.35371577066777443
97,,2017-06-16 01:27:36,0,30,"ACC开,3D定位,天线正常","河南省郑州市新郑市X029,距牛庄 约601米,距小刀电动车(赵郭李专卖店) 约621米",113.805728,34.456711999999996,30,0.09168633847915228
98,,2017-06-16 01:28:26,0,30,"ACC开,3D定位,天线正常","河南省郑州市新郑市X029,距牛庄 约601米,距小刀电动车(赵郭李专卖店) 约621米",113.805726,34.456711,30,0.21445252454535094
99,,2017-06-16 01:29:16,0,30,"ACC开,3D定位,天线正常","河南省郑州市新郑市X029,距牛庄 约601米,距小刀电动车(赵郭李专卖店) 约621米",113.805726,34.45671,30,0.11119508345653308
100,,2017-06-16 01:30:06,0,30,"ACC开,3D定位,天线正常","河南省郑州市新郑市X029,距牛庄 约602米,距小刀电动车(赵郭李专卖店) 约621米",113.805727,34.456708,30,0.2405488970624005
101,,2017-06-16 01:30:56,0,30,"ACC开,3D定位,天线正常","河南省郑州市新郑市X029,距牛庄 约602米,距小刀电动车(赵郭李专卖店) 约621米",113.805732,34.456707,30,0.4717244797123862
102,,2017-06-16 01:31:46,0,30,"ACC开,3D定位,天线正常","河南省郑州市新郑市X029,距牛庄 约602米,距小刀电动车(赵郭李专卖店) 约621米",113.80573100000001,34.456709000000004,30,0.24054889843559005
103,,2017-06-16 01:32:36,0,30,"ACC开,3D定位,天线正常","河南省郑州市新郑市X029,距牛庄 约602米,距小刀电动车(赵郭李专卖店) 约621米",113.80573100000001,34.456708,30,0.1111950845175192
104,,2017-06-16 01:33:26,0,30,"ACC开,3D定位,天线正常","河南省郑州市新郑市X029,距牛庄 约602米,距小刀电动车(赵郭李专卖店) 约621米",113.80573000000001,34.456706,30,0.24054889789943695
105,,2017-06-16 01:34:16,0,30,"ACC开,3D定位,天线正常","河南省郑州市新郑市X029,距牛庄 约602米,距小刀电动车(赵郭李专卖店) 约621米",113.805728,34.456705,30,0.21445253581208026
106,,2017-06-16 01:35:06,0,30,"ACC开,3D定位,天线正常","河南省郑州市新郑市X029,距牛庄 约602米,距小刀电动车(赵郭李专卖店) 约621米",113.805727,34.456703999999995,30,0.14412054912507674
107,,2017-06-16 01:35:56,0,30,"ACC开,3D定位,天线正常","河南省郑州市新郑市X029,距牛庄 约602米,距小刀电动车(赵郭李专卖店) 约621米",113.805725,34.456703000000005,30,0.21445254001493155
108,,2017-06-16 01:36:46,0,30,"ACC开,3D定位,天线正常","河南省郑州市新郑市X029,距牛庄 约602米,距小刀电动车(赵郭李专卖店) 约621米",113.805722,34.456702,30,0.2966847236517393
109,,2017-06-16 01:37:36,0,30,"ACC开,3D定位,天线正常","河南省郑州市新郑市X029,距牛庄 约602米,距小刀电动车(赵郭李专卖店) 约621米",113.80572099999999,34.4567,30,0.24054889996594714
110,,2017-06-16 01:38:26,0,30,"ACC开,3D定位,天线正常","河南省郑州市新郑市X029,距牛庄 约602米,距小刀电动车(赵郭李专卖店) 约621米",113.80572099999999,34.456697999999996,30,0.2223901669130662
111,,2017-06-16 01:39:16,0,30,"ACC开,3D定位,天线正常","河南省郑州市新郑市X029,距牛庄 约606米,距小刀电动车(赵郭李专卖店) 约619米",113.80571,34.456649,30,5.5411162929956905
112,,2017-06-16 01:40:06,18,30,"ACC开,3D定位,天线正常","河南省郑州市新郑市X029,距小刀电动车(赵郭李专卖店) 约508米,距牛庄 约724米",113.806568,34.455849,30,118.75069764346415
113,,2017-06-16 01:40:56,46,31,"ACC开,3D定位,天线正常","河南省郑州市新郑市神州路,距小刀电动车(赵郭李专卖店) 约434米,距赵郭李村小学 约778米",113.807267,34.452247,31,405.62009141008735
114,,2017-06-16 01:41:46,60,31,"ACC开,3D定位,天线正常","河南省郑州市新郑市神州路,距周庄 约581米,距馨香湾快捷宾馆 约823米",113.807601,34.445364,31,765.9682771075949
115,,2017-06-16 01:42:36,60,31,"ACC开,3D定位,天线正常","河南省郑州市新郑市神州路,距馨香湾快捷宾馆 约88米,距河东高老庄村 约152米",113.80706399999998,34.43735,31,892.4770330227478
116,,2017-06-16 01:43:26,67,31,"ACC开,3D定位,天线正常","河南省郑州市新郑市神州路,距河西高老庄村 约723米",113.805526,34.429531,31,880.8019184916377
117,,2017-06-16 01:44:16,73,31,"ACC开,3D定位,天线正常","河南省郑州市新郑市神州路,距新郑市国际庄园度假酒店 约198米,距大孙 约637米",113.803525,34.420678,31,1001.3729808651508
118,,2017-06-16 01:45:06,72,32,"ACC开,3D定位,天线正常","河南省郑州市新郑市神州路,距大尹岗 约419米,距尹庄村 约674米",113.801428,34.41132,32,1058.194188706184
119,,2017-06-16 01:45:56,77,32,"ACC开,3D定位,天线正常","河南省郑州市新郑市人民路,距莲湖小区 约227米,距新郑市和庄镇政和路小学 约393米",113.799292,34.401961,32,1058.9636887788063
120,,2017-06-16 01:48:16,72,34,"ACC开,3D定位,天线正常","河南省郑州市新郑市,距老庄刘小学 约431米,距老刘村 约562米",113.798573,34.375496999999996,34,2943.406211805556
121,,2017-06-16 01:49:06,74,34,"ACC开,3D定位,天线正常","河南省郑州市新郑市,距香坊吴村 约356米",113.79884299999999,34.366065,34,1049.084747557788
122,,2017-06-16 01:49:56,71,34,"ACC开,3D定位,天线正常","河南省郑州市新郑市,距狮子刑 约239米,距小范庄 约667米",113.79906299999999,34.357314,34,973.2776956402904
123,,2017-06-16 01:50:46,75,35,"ACC开,3D定位,天线正常","河南省郑州市新郑市,距穆庄村 约602米",113.799176,34.348038,35,1031.497759189344
124,,2017-06-16 01:51:36,73,35,"ACC开,3D定位,天线正常","河南省郑州市新郑市,距马家 约384米,距双泉寨 约501米",113.797968,34.339040000000004,35,1006.6614985338726
125,,2017-06-16 01:52:26,73,35,"ACC开,3D定位,天线正常","河南省许昌市长葛市,距黄湾 约289米,距敬渡口 约709米",113.79564199999999,34.329677000000004,35,1062.8000719401882
126,,2017-06-16 01:54:16,80,37,"ACC开,3D定位,天线正常","河南省许昌市长葛市,距周庄村 约481米,距白庄 约641米",113.79806,34.309194,37,2288.408522550128
127,,2017-06-16 01:55:06,69,37,"ACC开,3D定位,天线正常","河南省许昌市长葛市,距坡寨 约324米,距大湾李 约526米",113.803877,34.301279,37,1029.5989097762777
128,,2017-06-16 01:55:56,77,37,"ACC开,3D定位,天线正常","河南省许昌市长葛市,距鑫亮源游乐度假村 约294米,距鑫亮源水上生态欢乐公园 约296米",113.810189,34.293591,37,1032.9554502947246
129,,2017-06-16 01:56:46,66,37,"ACC开,3D定位,天线正常","河南省许昌市长葛市,距连洞 约441米,距洎水路北段 约703米",113.815905,34.28572,37,1020.6667393696742
130,,2017-06-16 01:57:36,68,38,"ACC开,3D定位,天线正常","河南省许昌市长葛市,距中共佛耳岗村支部委员会 约47米,距佛耳岗村村委会 约50米",113.82043600000002,34.278157,38,938.3667884451364
131,,2017-06-16 01:58:26,70,38,"ACC开,3D定位,天线正常","河南省许昌市长葛市,距中森虎皇科技有限公司 约371米,距辘轳湾村 约452米",113.823072,34.269424,38,1000.8185661307131
132,,2017-06-16 01:59:16,75,38,"ACC开,3D定位,天线正常","河南省许昌市长葛市魏武路,距辘轳湾村 约608米,距草场 约669米",113.82379099999999,34.260475,38,997.2760275383977
133,,2017-06-16 02:00:06,75,38,"ACC开,3D定位,天线正常","河南省许昌市长葛市魏武路,距黄河工业园 约190米,距马庄村 约433米",113.82376200000002,34.251034999999995,38,1049.684974116897
134,,2017-06-16 02:00:56,76,38,"ACC开,3D定位,天线正常","河南省许昌市长葛市魏武路,距河南空港企业服务中心有限公司 约114米,距长葛市三山钢锨厂 约216米",113.82378,34.24154,38,1055.7986163143473
135,,2017-06-16 02:01:46,76,39,"ACC开,3D定位,天线正常","河南省许昌市长葛市长社东路,距利群超市(长社路) 约14米,距河南省长葛市精英机械制造厂 约15米",113.82490700000001,34.232161,39,1048.0319719214724
136,,2017-06-16 02:02:36,75,39,"ACC开,3D定位,天线正常","河南省许昌市长葛市魏武路,距河南万顺包装材料有限公司 约224米,距许昌裕同印刷包装有限公司 约238米",113.826947,34.222642,39,1074.9540153029063
137,,2017-06-16 02:03:26,78,39,"ACC开,3D定位,天线正常","河南省许昌市长葛市嵩山路,距河南海博印务有限公司 约135米,距河南祥仑钢圈有限公司 约237米",113.828976,34.213095,39,1077.8480268242745
138,,2017-06-16 02:04:16,72,39,"ACC开,3D定位,天线正常","河南省许昌市长葛市,距李庄村 约168米,距魏武大厦 约299米",113.831351,34.203613,39,1076.734201004946
139,,2017-06-16 02:05:06,71,40,"ACC开,3D定位,天线正常","河南省许昌市长葛市S325(森源东路),距奇奇花卉 约114米,距台庙村 约172米",113.835233,34.195112,40,1010.4441305764792
140,,2017-06-16 02:05:56,75,40,"ACC开,3D定位,天线正常","河南省许昌市长葛市仁和路,距河南大森机电股份有限公司 约249米,距天壕节能机电有限公司-南门 约260米",113.84003799999999,34.186761,40,1028.3966960339924
