Unnamed: 0,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position,Longitude,Latitude,Distance traveled (km),Distance_geopy
26,,2017-06-14 00:21:46,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约297米,距长誉电器 约353米",114.66026399999998,38.01999,0,0.0
27,,2017-06-14 00:22:36,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约297米,距长誉电器 约353米",114.660265,38.019991999999995,0,0.2390208713284032
28,,2017-06-14 00:23:26,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约297米,距长誉电器 约352米",114.660266,38.019993,0,0.14155541855072346
29,,2017-06-14 00:24:16,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约297米,距长誉电器 约353米",114.66026399999998,38.019995,0,0.2831108353441825
30,,2017-06-14 00:25:06,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约297米,距长誉电器 约353米",114.66026299999999,38.019995,0,0.08759902394457007
31,,2017-06-14 00:25:56,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约297米,距长誉电器 约353米",114.66026200000002,38.019996,0,0.14155541633154162
32,,2017-06-14 00:26:46,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约297米,距长誉电器 约353米",114.660257,38.019998,0,0.4912200228931877
33,,2017-06-14 00:27:36,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约297米,距长誉电器 约353米",114.66025800000001,38.019998,0,0.08759902258739677
34,,2017-06-14 00:28:26,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约297米,距长誉电器 约353米",114.66025800000001,38.019998,0,0.0
35,,2017-06-14 00:29:16,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约297米,距长誉电器 约353米",114.660255,38.019997,0,0.2853535446031364
36,,2017-06-14 00:30:06,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约297米,距长誉电器 约354米",114.66025400000001,38.019998,0,0.1415554156855164
37,,2017-06-14 00:30:56,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约298米,距长誉电器 约354米",114.660253,38.019999,0,0.1415554143901695
38,,2017-06-14 00:31:46,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约298米,距长誉电器 约354米",114.660252,38.019999,0,0.08759902139203632
39,,2017-06-14 00:32:36,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约297米,距长誉电器 约354米",114.66025400000001,38.019998,0,0.20750590654769527
40,,2017-06-14 00:33:26,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约297米,距长誉电器 约354米",114.66025400000001,38.019997,0,0.11119508451751917
41,,2017-06-14 00:34:16,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约297米,距长誉电器 约354米",114.66025400000001,38.019998,0,0.11119508451751917
42,,2017-06-14 00:35:06,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约297米,距长誉电器 约354米",114.66025400000001,38.019998,0,0.0
43,,2017-06-14 00:35:56,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约298米,距长誉电器 约354米",114.660253,38.019999,0,0.1415554143901695
44,,2017-06-14 00:36:46,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约297米,距长誉电器 约354米",114.660252,38.019997,0,0.2390208687018217
45,,2017-06-14 00:37:36,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约297米,距长誉电器 约354米",114.660251,38.019996,0,0.14155541512989678
46,,2017-06-14 00:38:26,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约297米,距长誉电器 约354米",114.660251,38.019995,0,0.11119508345653303
47,,2017-06-14 00:39:16,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约297米,距长誉电器 约354米",114.660249,38.019994,0,0.2075059150007049
48,,2017-06-14 00:40:06,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约297米,距长誉电器 约354米",114.660249,38.019995,0,0.11119508451751917
49,,2017-06-14 00:40:56,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约298米,距长誉电器 约354米",114.660251,38.020001,0,0.6897904280306889
50,,2017-06-14 00:41:46,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约298米,距长誉电器 约354米",114.660251,38.020001,0,0.0
51,,2017-06-14 00:42:36,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约298米,距长誉电器 约354米",114.660252,38.020001,0,0.08759901900131535
52,,2017-06-14 00:43:26,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约298米,距长誉电器 约354米",114.660253,38.020001,0,0.08759901900131535
53,,2017-06-14 00:44:16,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约298米,距长誉电器 约353米",114.660255,38.02000200000001,0,0.2075059011841003
54,,2017-06-14 00:45:06,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约298米,距长誉电器 约354米",114.66025400000001,38.02000200000001,0,0.08759901780595476
55,,2017-06-14 00:45:56,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约298米,距长誉电器 约353米",114.660255,38.020001,0,0.14155541282030915
56,,2017-06-14 00:46:46,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约298米,距长誉电器 约354米",114.660253,38.019999,0,0.28311082628664364
57,,2017-06-14 00:47:36,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约298米,距长誉电器 约354米",114.66025400000001,38.019999,0,0.08759902139203632
58,,2017-06-14 00:48:26,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约298米,距长誉电器 约354米",114.66025400000001,38.02,0,0.11119508416385716
59,,2017-06-14 00:49:16,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约298米,距长誉电器 约353米",114.660256,38.020001,0,0.2075059026340504
60,,2017-06-14 00:50:06,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约298米,距长誉电器 约353米",114.660257,38.020001,0,0.08759901677240757
61,,2017-06-14 00:50:56,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约298米,距长誉电器 约353米",114.660257,38.020001,0,0.0
62,,2017-06-14 00:51:46,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约298米,距长誉电器 约353米",114.66025800000001,38.02000200000001,0,0.1415554130044169
63,,2017-06-14 00:52:36,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约298米,距长誉电器 约353米",114.66025800000001,38.02000200000001,0,0.0
64,,2017-06-14 00:53:26,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约298米,距长誉电器 约353米",114.66026000000001,38.02000200000001,0,0.17519803561190955
65,,2017-06-14 00:54:16,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约298米,距长誉电器 约353米",114.66026000000001,38.02000200000001,0,0.0
66,,2017-06-14 00:55:06,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约298米,距长誉电器 约353米",114.66026000000001,38.02000200000001,0,0.0
67,,2017-06-14 00:55:56,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约298米,距长誉电器 约353米",114.66026000000001,38.02,0,0.2223901686813764
68,,2017-06-14 00:56:46,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约298米,距长誉电器 约353米",114.66025800000001,38.019999,0,0.20750590471871533
69,,2017-06-14 00:57:36,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约297米,距长誉电器 约353米",114.66025800000001,38.019998,0,0.1111950838101951
70,,2017-06-14 00:58:26,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约298米,距长誉电器 约353米",114.66025900000001,38.019999,0,0.1415554143901695
71,,2017-06-14 00:59:16,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约298米,距长誉电器 约353米",114.660261,38.019999,0,0.17519804278407267
72,,2017-06-14 01:00:06,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约298米,距长誉电器 约353米",114.660261,38.02,0,0.11119508416385716
73,,2017-06-14 01:00:56,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约298米,距长誉电器 约353米",114.660261,38.02,0,0.0
74,,2017-06-14 01:01:46,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约298米,距长誉电器 约353米",114.66026299999999,38.02,0,0.17519804039335168
75,,2017-06-14 01:02:36,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约298米,距长誉电器 约353米",114.660265,38.020001,0,0.20750590075217484
76,,2017-06-14 01:03:26,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约298米,距长誉电器 约352米",114.66026799999999,38.020001,0,0.262797057003946
77,,2017-06-14 01:04:16,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约298米,距长誉电器 约352米",114.66026799999999,38.020001,0,0.0
78,,2017-06-14 01:05:06,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约298米,距长誉电器 约352米",114.660269,38.019999,0,0.2390208671675341
79,,2017-06-14 01:05:56,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约298米,距长誉电器 约352米",114.660271,38.02,0,0.20750590296018484
80,,2017-06-14 01:06:46,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约298米,距长誉电器 约352米",114.66027199999999,38.019999,0,0.14155541374414424
81,,2017-06-14 01:07:36,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约297米,距长誉电器 约353米",114.66025900000001,38.019994,0,1.2672589355268358
82,,2017-06-14 01:08:26,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约297米,距长誉电器 约353米",114.66026200000002,38.019996,0,0.3442668893900496
83,,2017-06-14 01:09:16,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约297米,距长誉电器 约353米",114.66026200000002,38.019993,0,0.33358525107692344
84,,2017-06-14 01:10:06,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约297米,距长誉电器 约353米",114.66026299999999,38.019993,0,0.08759902856419867
85,,2017-06-14 01:10:56,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约298米,距长誉电器 约351米",114.66028700000001,38.020001,0,2.28282837572698
86,,2017-06-14 01:11:46,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约297米,距长誉电器 约351米",114.66028600000001,38.019991999999995,0,1.0045823346894986
87,,2017-06-14 01:12:36,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约296米,距长誉电器 约351米",114.66028,38.019989,0,0.6225177664035968
88,,2017-06-14 01:13:26,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约296米,距长誉电器 约350米",114.660292,38.019989,0,1.0511883956898596
89,,2017-06-14 01:14:16,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约295米,距长誉电器 约351米",114.66028100000001,38.019976,0,1.7372619853927147
90,,2017-06-14 01:15:06,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约295米,距长誉电器 约351米",114.66028200000001,38.019974,0,0.239020877302882
91,,2017-06-14 01:15:56,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约295米,距长誉电器 约351米",114.66028200000001,38.019974,0,0.0
92,,2017-06-14 01:16:46,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约295米,距长誉电器 约351米",114.66028100000001,38.019973,0,0.1415554310421116
93,,2017-06-14 01:17:36,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约294米,距长誉电器 约351米",114.66028,38.01997100000001,0,0.2390208781178049
94,,2017-06-14 01:18:26,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约294米,距长誉电器 约351米",114.660279,38.01997100000001,0,0.08759905486211908
95,,2017-06-14 01:19:16,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约294米,距长誉电器 约351米",114.66028200000001,38.01997,0,0.2853536339114115
96,,2017-06-14 01:20:06,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约294米,距长誉电器 约351米",114.66028100000001,38.01997,0,0.08759905382857007
97,,2017-06-14 01:20:56,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约294米,距长誉电器 约351米",114.660283,38.01997,0,0.17519811211495756
98,,2017-06-14 01:21:46,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约294米,距长誉电器 约351米",114.66028500000002,38.01997,0,0.17519811211495756
99,,2017-06-14 01:22:36,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约294米,距长誉电器 约351米",114.660284,38.01997,0,0.08759905828638748
100,,2017-06-14 01:23:26,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约295米,距长誉电器 约351米",114.66028600000001,38.019971999999996,0,0.2831108693716314
101,,2017-06-14 01:24:16,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约295米,距长誉电器 约351米",114.66028600000001,38.019974,0,0.2223901665594041
102,,2017-06-14 01:25:06,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约295米,距长誉电器 约350米",114.6603,38.019975,0,1.2314173529366637
103,,2017-06-14 01:25:56,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约295米,距长誉电器 约350米",114.6603,38.019976,0,0.11119508310287103
104,,2017-06-14 01:26:46,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约295米,距长誉电器 约350米",114.660299,38.019978,0,0.23902087746164785
105,,2017-06-14 01:27:36,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约295米,距长誉电器 约350米",114.660297,38.019979,0,0.2075059468514172
106,,2017-06-14 01:28:26,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约295米,距长誉电器 约350米",114.660297,38.019979,0,0.0
107,,2017-06-14 01:29:16,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约295米,距长誉电器 约350米",114.660296,38.019979,0,0.08759904529924044
108,,2017-06-14 01:30:06,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约295米,距长誉电器 约350米",114.660296,38.01998,0,0.11119508345653308
109,,2017-06-14 01:30:56,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约295米,距长誉电器 约350米",114.66029499999999,38.019979,0,0.1415554266037492
110,,2017-06-14 01:31:46,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约296米,距长誉电器 约350米",114.66029099999999,38.019982,0,0.4837939626974534
111,,2017-06-14 01:32:36,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约295米,距长誉电器 约350米",114.66028999999999,38.019978,0,0.45332453948221
112,,2017-06-14 01:33:26,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约295米,距长誉电器 约351米",114.660288,38.019978,0,0.1751980929892007
113,,2017-06-14 01:34:16,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约295米,距长誉电器 约351米",114.660288,38.01998,0,0.2223901665594041
114,,2017-06-14 01:35:06,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约295米,距长誉电器 约351米",114.66028600000001,38.01998,0,0.17519808597885256
115,,2017-06-14 01:35:56,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约296米,距长誉电器 约351米",114.660284,38.019982,0,0.2831108545770897
116,,2017-06-14 01:36:46,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约296米,距长誉电器 约351米",114.660283,38.019982,0,0.08759903948425217
117,,2017-06-14 01:37:36,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约296米,距长誉电器 约351米",114.66028100000001,38.019981,0,0.2075059402935597
118,,2017-06-14 01:38:26,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约295米,距长誉电器 约351米",114.66028899999999,38.019975,0,0.9675879413859452
119,,2017-06-14 01:39:16,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约295米,距长誉电器 约350米",114.660292,38.019971999999996,0,0.4246662969995115
120,,2017-06-14 01:40:06,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约295米,距长誉电器 约350米",114.66028999999999,38.019971999999996,0,0.17519810733351868
121,,2017-06-14 01:40:56,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约294米,距长誉电器 约351米",114.66028700000001,38.01997,0,0.34426695339540314
122,,2017-06-14 01:41:46,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约294米,距长誉电器 约350米",114.66028999999999,38.019965,0,0.6149561133468483
123,,2017-06-14 01:42:36,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约293米,距长誉电器 约350米",114.660292,38.019959,0,0.6897904500097825
124,,2017-06-14 01:43:26,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约289米,距长誉电器 约352米",114.660273,38.019918,0,4.853311933619562
125,,2017-06-14 01:44:16,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约288米,距长誉电器 约354米",114.660251,38.01991500000001,0,1.955838519006161
126,,2017-06-14 01:45:06,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约288米,距长誉电器 约356米",114.660224,38.019911,0,2.406634304677012
127,,2017-06-14 01:45:56,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约288米,距长誉电器 约357米",114.66022,38.01991500000001,0,0.5662219110962933
128,,2017-06-14 01:46:46,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约290米,距长誉电器 约356米",114.660224,38.01993,0,1.7043343761407057
129,,2017-06-14 01:47:36,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约290米,距长誉电器 约356米",114.660225,38.01993,0,0.08759910164293544
130,,2017-06-14 01:48:26,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约289米,距长誉电器 约360米",114.66018799999999,38.019923999999996,0,3.3091206925559646
131,,2017-06-14 01:49:16,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约290米,距长誉电器 约360米",114.66018000000001,38.019928,0,0.8300242093893749
132,,2017-06-14 01:50:06,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约290米,距长誉电器 约358米",114.660202,38.019929,0,1.930385537760221
133,,2017-06-14 01:50:56,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约290米,距长誉电器 约358米",114.66020900000001,38.019929,0,0.6131937332415178
134,,2017-06-14 01:51:46,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约290米,距长誉电器 约357米",114.660219,38.019928,0,0.8830201979650947
