Unnamed: 0,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position,Longitude,Latitude,Distance traveled (km),Distance_geopy
13,,2017-07-24 16:18:56,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距长沙市公共交通投资管理有限公司 约250米,距汇米巴忆安南食店 约274米",113.056702,28.168554999999998,0,2.2270738625423623
14,,2017-07-24 16:19:56,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距长沙市公共交通投资管理有限公司 约251米,距汇米巴忆安南食店 约274米",113.056703,28.168560999999997,0,0.6743333480601104
15,,2017-07-24 16:20:51,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距长沙市公共交通投资管理有限公司 约251米,距汇米巴忆安南食店 约273米",113.056692,28.168576,0,1.986118068081058
16,,2017-07-24 16:21:56,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距长沙市公共交通投资管理有限公司 约251米,距汇米巴忆安南食店 约272米",113.05668100000001,28.168588,0,1.7155618924829124
17,,2017-07-24 16:22:56,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距长沙市公共交通投资管理有限公司 约249米,距汇米巴忆安南食店 约271米",113.056673,28.168578000000004,0,1.3606650682600292
18,,2017-07-24 16:23:56,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距长沙市公共交通投资管理有限公司 约249米,距汇米巴忆安南食店 约271米",113.05666599999999,28.168575,0,0.7629673855918387
19,,2017-07-24 16:24:56,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距长沙市公共交通投资管理有限公司 约249米,距汇米巴忆安南食店 约270米",113.05666399999998,28.168576,0,0.2253891663158497
20,,2017-07-24 16:25:56,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距长沙市公共交通投资管理有限公司 约248米,距汇米巴忆安南食店 约270米",113.05666200000002,28.168576,0,0.1960508257855885
21,,2017-07-24 16:26:56,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距长沙市公共交通投资管理有限公司 约248米,距汇米巴忆安南食店 约270米",113.056661,28.168576,0,0.09802541663409656
22,,2017-07-24 16:27:56,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距长沙市公共交通投资管理有限公司 约248米,距汇米巴忆安南食店 约270米",113.05665800000001,28.16857700000001,0,0.31439653919373994
23,,2017-07-24 16:28:56,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距长沙市公共交通投资管理有限公司 约248米,距汇米巴忆安南食店 约270米",113.056657,28.168578999999998,0,0.2430357338071884
24,,2017-07-24 16:29:56,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距长沙市公共交通投资管理有限公司 约248米,距汇米巴忆安南食店 约269米",113.056655,28.168583,0,0.4860714666041599
25,,2017-07-24 16:30:56,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距长沙市公共交通投资管理有限公司 约248米,距汇米巴忆安南食店 约269米",113.05665400000001,28.168584999999997,0,0.2430357327403211
26,,2017-07-24 16:31:56,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距长沙市公共交通投资管理有限公司 约248米,距汇米巴忆安南食店 约269米",113.056651,28.168587,0,0.3686979892909472
27,,2017-07-24 16:32:56,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距长沙市公共交通投资管理有限公司 约248米,距汇米巴忆安南食店 约269米",113.056649,28.168589,0,0.2964680528644805
